[18/Dec/2025:21:15:22 +0530] - 200 200 - GET https rb-pihole.nishara.me "/admin/vendor/fonts/source-sans-pro/source-sans-pro-v13-latin-600.woff2" [Client 192.168.1.156] [Length 15948] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/vendor/fonts/source-sans-pro/source-sans-pro.css?v=1764268946"
[18/Dec/2025:21:15:22 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/history" [Client 192.168.1.156] [Length 10532] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/"
[18/Dec/2025:21:15:22 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/history/clients" [Client 192.168.1.156] [Length 8956] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/"
[18/Dec/2025:21:15:22 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/info/ftl" [Client 192.168.1.156] [Length 1048] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/"
[18/Dec/2025:21:15:22 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/stats/query_types" [Client 192.168.1.156] [Length 185] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/"
[18/Dec/2025:21:15:22 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/stats/upstreams" [Client 192.168.1.156] [Length 763] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/"
[18/Dec/2025:21:15:22 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/info/system" [Client 192.168.1.156] [Length 441] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/"
[18/Dec/2025:21:15:22 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/info/version" [Client 192.168.1.156] [Length 486] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/"
[18/Dec/2025:21:15:22 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/info/messages/count" [Client 192.168.1.156] [Length 39] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/"
[18/Dec/2025:21:15:22 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/dns/blocking" [Client 192.168.1.156] [Length 65] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/"
[18/Dec/2025:21:15:22 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/info/ftl" [Client 192.168.1.156] [Length 1048] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/"
[18/Dec/2025:21:15:22 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/stats/top_domains?blocked=true" [Client 192.168.1.156] [Length 522] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/"
[18/Dec/2025:21:15:22 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/stats/top_clients?blocked=true" [Client 192.168.1.156] [Length 131] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/"
[18/Dec/2025:21:15:22 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/stats/top_domains" [Client 192.168.1.156] [Length 625] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/"
[18/Dec/2025:21:15:22 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/stats/top_clients" [Client 192.168.1.156] [Length 180] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/"
[18/Dec/2025:21:15:23 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/stats/summary" [Client 192.168.1.156] [Length 947] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/"
[18/Dec/2025:21:15:23 +0530] - 200 200 - GET https rb-pihole.nishara.me "/admin/vendor/bootstrap-notify/bootstrap-notify.min.js?v=1764268946" [Client 192.168.1.156] [Length 9428] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
[18/Dec/2025:21:15:23 +0530] - 200 200 - GET https rb-pihole.nishara.me "/admin/vendor/select2/select2.min.js?v=1764268946" [Client 192.168.1.156] [Length 70851] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
[18/Dec/2025:21:15:23 +0530] - 200 200 - GET https rb-pihole.nishara.me "/admin/vendor/datatables/datatables.min.js?v=1764268946" [Client 192.168.1.156] [Length 88136] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
[18/Dec/2025:21:15:23 +0530] - 200 200 - GET https rb-pihole.nishara.me "/admin/vendor/hammer/hammer.min.js?v=1764268946" [Client 192.168.1.156] [Length 45789] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
[18/Dec/2025:21:15:23 +0530] - 200 200 - GET https rb-pihole.nishara.me "/admin/vendor/datatables-select/datatables.select.min.js?v=1764268946" [Client 192.168.1.156] [Length 13088] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
[18/Dec/2025:21:15:23 +0530] - 200 200 - GET https rb-pihole.nishara.me "/admin/vendor/datatables-buttons/datatables.buttons.min.js?v=1764268946" [Client 192.168.1.156] [Length 20970] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "-"
[18/Dec/2025:21:15:24 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/stats/summary" [Client 192.168.1.156] [Length 962] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/"
[18/Dec/2025:21:15:25 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/stats/summary" [Client 192.168.1.156] [Length 961] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/"
[18/Dec/2025:21:15:26 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/stats/summary" [Client 192.168.1.156] [Length 960] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/"
[18/Dec/2025:21:15:27 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/stats/summary" [Client 192.168.1.156] [Length 945] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/"
[18/Dec/2025:21:15:29 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/stats/summary" [Client 192.168.1.156] [Length 960] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/"
[18/Dec/2025:21:15:30 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/stats/summary" [Client 192.168.1.156] [Length 959] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/"
[18/Dec/2025:21:15:31 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/stats/summary" [Client 192.168.1.156] [Length 947] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/"
[18/Dec/2025:21:15:32 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/stats/summary" [Client 192.168.1.156] [Length 960] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/"
[18/Dec/2025:21:15:32 +0530] - 200 200 - GET https rb-pihole.nishara.me "/admin/" [Client 192.168.1.156] [Length 7443] [Gzip 4.93] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/login"
[18/Dec/2025:21:15:32 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/stats/summary" [Client 192.168.1.156] [Length 960] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/"
[18/Dec/2025:21:15:32 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/history" [Client 192.168.1.156] [Length 10532] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/"
[18/Dec/2025:21:15:32 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/history/clients" [Client 192.168.1.156] [Length 8956] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/"
[18/Dec/2025:21:15:32 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/info/ftl" [Client 192.168.1.156] [Length 1061] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/"
[18/Dec/2025:21:15:32 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/stats/query_types" [Client 192.168.1.156] [Length 186] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/"
[18/Dec/2025:21:15:32 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/stats/upstreams" [Client 192.168.1.156] [Length 764] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/"
[18/Dec/2025:21:15:32 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/info/version" [Client 192.168.1.156] [Length 486] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/"
[18/Dec/2025:21:15:32 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/info/system" [Client 192.168.1.156] [Length 453] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/"
[18/Dec/2025:21:15:32 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/dns/blocking" [Client 192.168.1.156] [Length 62] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/"
[18/Dec/2025:21:15:32 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/info/messages/count" [Client 192.168.1.156] [Length 41] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/"
[18/Dec/2025:21:15:32 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/info/ftl" [Client 192.168.1.156] [Length 1061] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/"
[18/Dec/2025:21:15:32 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/stats/top_domains?blocked=true" [Client 192.168.1.156] [Length 524] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/"
[18/Dec/2025:21:15:32 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/stats/top_clients?blocked=true" [Client 192.168.1.156] [Length 126] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/"
[18/Dec/2025:21:15:32 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/stats/top_clients" [Client 192.168.1.156] [Length 180] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/"
[18/Dec/2025:21:15:32 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/stats/top_domains" [Client 192.168.1.156] [Length 623] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/"
[18/Dec/2025:21:15:33 +0530] - 200 200 - GET https rb-pihole.nishara.me "/admin/" [Client 192.168.1.156] [Length 7446] [Gzip 4.93] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/login"
[18/Dec/2025:21:15:33 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/stats/summary" [Client 192.168.1.156] [Length 958] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/"
[18/Dec/2025:21:15:33 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/history" [Client 192.168.1.156] [Length 10532] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/"
[18/Dec/2025:21:15:33 +0530] - 200 200 - GET https rb-pihole.nishara.me "/admin/img/boxed-bg.png" [Client 192.168.1.156] [Length 11633] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/"
[18/Dec/2025:21:15:33 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/info/ftl" [Client 192.168.1.156] [Length 1059] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/"
[18/Dec/2025:21:15:33 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/history/clients" [Client 192.168.1.156] [Length 8956] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/"
[18/Dec/2025:21:15:33 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/stats/query_types" [Client 192.168.1.156] [Length 186] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/"
[18/Dec/2025:21:15:33 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/stats/upstreams" [Client 192.168.1.156] [Length 764] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/"
[18/Dec/2025:21:15:33 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/info/version" [Client 192.168.1.156] [Length 485] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/"
[18/Dec/2025:21:15:33 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/info/system" [Client 192.168.1.156] [Length 453] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/"
[18/Dec/2025:21:15:33 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/info/ftl" [Client 192.168.1.156] [Length 1061] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/"
[18/Dec/2025:21:15:33 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/dns/blocking" [Client 192.168.1.156] [Length 65] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/"
[18/Dec/2025:21:15:33 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/info/messages/count" [Client 192.168.1.156] [Length 41] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/"
[18/Dec/2025:21:15:33 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/stats/top_domains?blocked=true" [Client 192.168.1.156] [Length 524] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/"
[18/Dec/2025:21:15:33 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/stats/top_clients?blocked=true" [Client 192.168.1.156] [Length 131] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/"
[18/Dec/2025:21:15:33 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/stats/top_clients" [Client 192.168.1.156] [Length 180] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/"
[18/Dec/2025:21:15:33 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/stats/top_domains" [Client 192.168.1.156] [Length 625] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/"
[18/Dec/2025:21:15:34 +0530] - 200 200 - GET https rb-pihole.nishara.me "/admin/" [Client 192.168.1.156] [Length 7448] [Gzip 4.93] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/login"
[18/Dec/2025:21:15:34 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/stats/summary" [Client 192.168.1.156] [Length 962] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/"
[18/Dec/2025:21:15:34 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/history" [Client 192.168.1.156] [Length 10532] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/"
[18/Dec/2025:21:15:34 +0530] - 200 200 - GET https rb-pihole.nishara.me "/api/history/clients" [Client 192.168.1.156] [Length 8956] [Gzip -] [Sent-to 192.168.1.174] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36" "https://rb-pihole.nishara.me/admin/"
